2022-08-19,5,62.0,65.0,64.0,58.0,63.0
2022-08-19,6,61.0,65.0,65.0,58.0,64.0
2022-08-19,7,61.0,66.0,65.0,58.0,65.0
2022-08-19,8,61.0,66.0,65.0,58.0,65.0
2022-08-19,9,61.0,67.0,65.0,57.0,66.0
2022-08-19,10,61.0,67.0,64.0,57.0,67.0
2022-08-19,11,61.0,68.0,66.0,57.0,68.0
2022-08-19,12,62.0,69.0,66.0,56.0,68.0
2022-08-19,13,62.0,70.0,67.0,56.0,70.0
2022-08-19,14,62.0,71.0,69.0,57.0,71.0
2022-08-19,15,63.0,71.0,67.0,57.0,73.0
2022-08-19,16,63.0,72.0,66.0,58.0,75.0
2022-08-19,17,64.0,72.0,68.0,58.0,77.0
2022-08-19,18,64.0,72.0,68.0,61.0,78.0
2022-08-19,19,64.0,73.0,69.0,62.0,80.0
2022-08-19,20,64.0,74.0,68.0,63.0,82.0
2022-08-19,21,64.0,74.0,67.0,65.0,83.0
2022-08-19,22,64.0,75.0,67.0,65.0,84.0
2022-08-19,23,64.0,74.0,67.0,65.0,85.0
2022-08-19,24,64.0,74.0,66.0,66.0,85.0
2022-08-20,1,64.0,73.0,66.0,66.0,85.0
2022-08-20,2,65.0,71.0,66.0,66.0,84.0
2022-08-20,3,65.0,70.0,66.0,66.0,84.0
2022-08-20,4,65.0,69.0,66.0,67.0,82.0
2022-08-20,5,65.0,68.0,65.0,67.0,81.0
2022-08-20,6,65.0,67.0,65.0,67.0,79.0
2022-08-20,7,65.0,65.0,65.0,68.0,78.0
2022-08-20,8,65.0,64.0,65.0,68.0,76.0
2022-08-20,9,65.0,63.0,66.0,68.0,74.0
2022-08-20,10,65.0,62.0,66.0,68.0,72.0
2022-08-20,11,64.0,60.0,65.0,67.0,70.0
2022-08-20,12,61.0,60.0,63.0,67.0,68.0
2022-08-20,13,59.0,57.0,60.0,66.0,65.0
2022-08-20,14,58.0,55.0,56.0,64.0,62.0
2022-08-20,15,56.0,53.0,54.0,62.0,59.0
2022-08-20,16,54.0,52.0,53.0,59.0,56.0
2022-08-20,17,53.0,49.0,51.0,57.0,54.0
2022-08-20,18,53.0,47.0,48.0,54.0,52.0
2022-08-20,19,52.0,43.0,45.0,52.0,47.0
2022-08-20,20,52.0,40.0,41.0,49.0,43.0
2022-08-20,21,52.0,39.0,37.0,45.0,40.0
2022-08-20,22,53.0,42.0,37.0,41.0,34.0
2022-08-20,23,54.0,43.0,39.0,43.0,36.0
2022-08-20,24,54.0,43.0,40.0,44.0,37.0
2022-08-21,1,54.0,44.0,39.0,45.0,37.0
2022-08-21,2,54.0,43.0,40.0,45.0,37.0
2022-08-21,3,54.0,43.0,40.0,46.0,34.0
2022-08-21,4,55.0,44.0,40.0,47.0,35.0
2022-08-21,5,56.0,45.0,41.0,47.0,35.0
2022-08-21,6,57.0,46.0,43.0,46.0,38.0
2022-08-21,7,58.0,48.0,46.0,46.0,41.0
2022-08-21,8,58.0,50.0,48.0,45.0,45.0
2022-08-21,9,59.0,51.0,51.0,46.0,48.0
2022-08-21,10,60.0,52.0,52.0,47.0,52.0
2022-08-21,11,61.0,53.0,62.0,48.0,54.0
2022-08-21,12,63.0,55.0,64.0,51.0,56.0
2022-08-21,13,63.0,56.0,65.0,52.0,58.0
2022-08-21,14,64.0,57.0,67.0,53.0,60.0
2022-08-21,15,65.0,59.0,68.0,55.0,62.0
2022-08-21,16,65.0,60.0,68.0,56.0,64.0
2022-08-21,17,65.0,61.0,68.0,57.0,65.0
2022-08-21,18,66.0,61.0,68.0,58.0,65.0
2022-08-21,19,65.0,61.0,68.0,58.0,65.0
2022-08-21,20,65.0,60.0,68.0,59.0,66.0
2022-08-21,21,65.0,60.0,68.0,59.0,68.0
2022-08-21,22,65.0,60.0,68.0,59.0,69.0
2022-08-21,23,65.0,61.0,67.0,58.0,69.0
2022-08-21,24,66.0,61.0,67.0,57.0,71.0
2022-08-22,1,67.0,61.0,67.0,56.0,54.0
2022-08-22,2,68.0,61.0,67.0,55.0,54.0
2022-08-22,3,68.0,61.0,67.0,55.0,54.0
2022-08-22,4,63.0,61.0,67.0,54.0,54.0
2022-08-22,5,62.0,61.0,67.0,54.0,55.0
2022-08-22,6,62.0,60.0,67.0,54.0,54.0
2022-08-22,7,61.0,60.0,67.0,54.0,54.0
2022-08-22,8,60.0,60.0,67.0,53.0,54.0
2022-08-22,9,59.0,60.0,67.0,53.0,54.0
2022-08-22,10,59.0,60.0,67.0,54.0,54.0
2022-08-22,11,58.0,60.0,68.0,54.0,54.0
2022-08-22,12,59.0,61.0,68.0,54.0,54.0
2022-08-22,13,61.0,62.0,68.0,55.0,56.0
2022-08-22,14,61.0,62.0,68.0,56.0,59.0
2022-08-22,15,62.0,63.0,69.0,56.0,61.0
2022-08-22,16,64.0,63.0,71.0,57.0,61.0
2022-08-22,17,65.0,63.0,72.0,58.0,61.0
2022-08-22,18,65.0,64.0,71.0,59.0,60.0
2022-08-22,19,65.0,65.0,70.0,60.0,61.0
2022-08-22,20,65.0,65.0,69.0,59.0,62.0
2022-08-22,21,65.0,65.0,68.0,59.0,62.0
2022-08-22,22,65.0,65.0,67.0,59.0,62.0
2022-08-22,23,65.0,65.0,67.0,59.0,62.0
2022-08-22,24,65.0,65.0,67.0,59.0,62.0
2022-08-23,1,65.0,65.0,67.0,60.0,62.0
2022-08-23,2,65.0,64.0,67.0,60.0,62.0
2022-08-23,3,65.0,64.0,67.0,60.0,61.0
2022-08-23,4,65.0,64.0,67.0,61.0,61.0
2022-08-23,5,65.0,63.0,67.0,61.0,61.0
2022-08-23,6,65.0,64.0,67.0,61.0,60.0
2022-08-23,7,65.0,63.0,67.0,62.0,61.0
2022-08-23,8,66.0,63.0,67.0,62.0,60.0
2022-08-23,9,66.0,63.0,67.0,63.0,60.0
2022-08-23,10,65.0,62.0,67.0,63.0,59.0
2022-08-23,11,66.0,62.0,66.0,62.0,59.0
2022-08-23,12,65.0,61.0,64.0,62.0,57.0
2022-08-23,13,63.0,58.0,62.0,60.0,54.0
2022-08-23,14,62.0,57.0,59.0,58.0,52.0
2022-08-23,15,60.0,54.0,56.0,56.0,45.0
2022-08-23,16,58.0,52.0,54.0,55.0,42.0
2022-08-23,17,57.0,51.0,52.0,54.0,41.0
2022-08-23,18,57.0,50.0,48.0,52.0,42.0
2022-08-23,19,56.0,49.0,46.0,50.0,40.0
2022-08-23,20,55.0,49.0,45.0,49.0,38.0
2022-08-23,21,55.0,49.0,45.0,51.0,37.0
2022-08-23,22,55.0,50.0,45.0,,36.0
2022-08-23,23,56.0,50.0,44.0,,35.0
2022-08-23,24,56.0,49.0,44.0,,35.0
2022-08-24,1,56.0,48.0,43.0,,36.0
2022-08-24,2,56.0,48.0,43.0,,36.0
2022-08-24,3,55.0,48.0,44.0,,37.0
2022-08-24,4,55.0,48.0,45.0,,36.0
2022-08-24,5,56.0,48.0,45.0,,36.0
2022-08-24,6,57.0,51.0,46.0,,37.0
2022-08-24,7,57.0,51.0,45.0,,36.0
2022-08-24,8,56.0,51.0,44.0,,36.0
2022-08-24,9,56.0,51.0,44.0,,37.0
2022-08-24,10,56.0,53.0,45.0,,38.0
2022-08-24,11,56.0,55.0,49.0,,42.0
2022-08-24,12,56.0,54.0,52.0,,48.0
2022-08-24,13,56.0,56.0,53.0,,52.0
2022-08-24,14,57.0,58.0,55.0,,55.0
2022-08-24,15,59.0,60.0,57.0,,57.0
2022-08-24,16,60.0,62.0,60.0,,59.0
2022-08-24,17,61.0,63.0,62.0,,61.0
2022-08-24,18,61.0,64.0,63.0,,62.0
2022-08-24,19,62.0,65.0,63.0,,62.0
2022-08-24,20,68.0,66.0,64.0,,63.0
2022-08-24,21,66.0,67.0,64.0,,63.0
2022-08-24,22,66.0,67.0,65.0,,63.0
2022-08-24,23,66.0,68.0,64.0,61.0,64.0
2022-08-24,24,65.0,69.0,64.0,61.0,64.0
2022-08-25,1,64.0,69.0,64.0,60.0,64.0
2022-08-25,2,63.0,69.0,65.0,59.0,64.0
2022-08-25,3,62.0,70.0,64.0,58.0,65.0
2022-08-25,4,62.0,70.0,64.0,57.0,66.0
2022-08-25,5,62.0,69.0,63.0,57.0,66.0
2022-08-25,6,62.0,69.0,63.0,57.0,66.0
2022-08-25,7,61.0,69.0,64.0,57.0,66.0
2022-08-25,8,61.0,69.0,64.0,57.0,65.0
2022-08-25,9,61.0,69.0,64.0,57.0,66.0
2022-08-25,10,61.0,68.0,64.0,57.0,66.0
2022-08-25,11,60.0,67.0,63.0,57.0,65.0
2022-08-25,12,59.0,65.0,63.0,56.0,64.0
2022-08-25,13,59.0,63.0,62.0,56.0,63.0
2022-08-25,14,58.0,60.0,61.0,56.0,60.0
2022-08-25,15,56.0,59.0,60.0,56.0,59.0
2022-08-25,16,55.0,57.0,59.0,55.0,57.0
2022-08-25,17,55.0,56.0,57.0,53.0,56.0
2022-08-25,18,54.0,55.0,57.0,51.0,55.0
2022-08-25,19,54.0,54.0,56.0,50.0,55.0
2022-08-25,20,53.0,54.0,56.0,48.0,54.0
2022-08-25,21,53.0,54.0,55.0,48.0,54.0
2022-08-25,22,53.0,54.0,55.0,46.0,54.0
2022-08-25,23,53.0,53.0,55.0,46.0,54.0
2022-08-25,24,53.0,53.0,55.0,45.0,53.0
2022-08-26,1,53.0,52.0,55.0,46.0,54.0
2022-08-26,2,53.0,52.0,54.0,48.0,53.0
2022-08-26,3,53.0,52.0,54.0,49.0,53.0
2022-08-26,4,52.0,52.0,54.0,49.0,53.0
2022-08-26,5,52.0,52.0,55.0,50.0,52.0
2022-08-26,6,52.0,53.0,54.0,49.0,52.0
2022-08-26,7,52.0,53.0,54.0,49.0,51.0
2022-08-26,8,53.0,54.0,54.0,49.0,52.0
2022-08-26,9,53.0,53.0,54.0,49.0,52.0
2022-08-26,10,54.0,53.0,53.0,48.0,52.0
2022-08-26,11,54.0,55.0,53.0,47.0,52.0
2022-08-26,12,53.0,55.0,53.0,46.0,52.0
2022-08-26,13,52.0,55.0,52.0,45.0,52.0
2022-08-26,14,50.0,56.0,52.0,43.0,53.0
2022-08-26,15,51.0,55.0,52.0,41.0,53.0
2022-08-26,16,52.0,55.0,50.0,42.0,52.0
2022-08-26,17,52.0,55.0,50.0,44.0,54.0
2022-08-26,18,53.0,56.0,51.0,45.0,54.0
2022-08-26,19,54.0,56.0,52.0,47.0,55.0
2022-08-26,20,54.0,57.0,53.0,48.0,55.0
2022-08-26,21,54.0,57.0,53.0,49.0,56.0
2022-08-26,22,54.0,57.0,53.0,51.0,56.0
2022-08-26,23,54.0,58.0,54.0,52.0,56.0
2022-08-26,24,55.0,58.0,55.0,52.0,57.0
2022-08-27,1,56.0,58.0,56.0,52.0,57.0
2022-08-27,2,56.0,59.0,56.0,52.0,58.0
2022-08-27,3,56.0,59.0,57.0,52.0,59.0
2022-08-27,4,57.0,59.0,58.0,52.0,59.0
2022-08-27,5,57.0,60.0,57.0,52.0,61.0
2022-08-27,6,57.0,60.0,57.0,53.0,62.0
2022-08-27,7,57.0,59.0,58.0,53.0,63.0
2022-08-27,8,56.0,60.0,58.0,53.0,64.0
2022-08-27,9,56.0,61.0,58.0,53.0,65.0
2022-08-27,10,57.0,62.0,59.0,54.0,66.0
2022-08-27,11,58.0,61.0,61.0,54.0,67.0
2022-08-27,12,60.0,61.0,62.0,56.0,68.0
2022-08-27,13,62.0,62.0,63.0,58.0,69.0
2022-08-27,14,64.0,63.0,65.0,61.0,69.0
2022-08-27,15,65.0,64.0,67.0,66.0,72.0
2022-08-27,16,66.0,64.0,68.0,68.0,73.0
2022-08-27,17,67.0,65.0,70.0,71.0,73.0
2022-08-27,18,67.0,66.0,71.0,72.0,74.0
2022-08-27,19,67.0,67.0,71.0,75.0,74.0
2022-08-27,20,68.0,68.0,72.0,78.0,75.0
2022-08-27,21,70.0,70.0,72.0,79.0,76.0
2022-08-27,22,70.0,71.0,74.0,81.0,76.0
2022-08-27,23,69.0,71.0,74.0,82.0,77.0
2022-08-27,24,69.0,71.0,74.0,83.0,78.0
2022-08-28,1,69.0,71.0,75.0,83.0,78.0
2022-08-28,2,70.0,71.0,75.0,83.0,78.0
2022-08-28,3,70.0,71.0,75.0,83.0,78.0
2022-08-28,4,69.0,71.0,75.0,83.0,77.0
2022-08-28,5,69.0,70.0,76.0,82.0,76.0
2022-08-28,6,69.0,70.0,77.0,80.0,75.0
2022-08-28,7,69.0,70.0,78.0,79.0,75.0
2022-08-28,8,70.0,71.0,77.0,77.0,74.0
2022-08-28,9,70.0,71.0,77.0,76.0,74.0
2022-08-28,10,70.0,71.0,77.0,75.0,73.0
2022-08-28,11,69.0,71.0,76.0,75.0,73.0
2022-08-28,12,67.0,69.0,75.0,74.0,71.0
2022-08-28,13,66.0,69.0,73.0,73.0,69.0
2022-08-28,14,65.0,69.0,71.0,71.0,68.0
2022-08-28,15,65.0,68.0,69.0,68.0,67.0
2022-08-28,16,65.0,68.0,68.0,67.0,66.0
2022-08-28,17,65.0,68.0,66.0,66.0,65.0
2022-08-28,18,65.0,68.0,65.0,65.0,63.0
2022-08-28,19,67.0,67.0,64.0,64.0,63.0
2022-08-28,20,66.0,67.0,64.0,63.0,62.0
2022-08-28,21,65.0,65.0,64.0,62.0,62.0
2022-08-28,22,65.0,64.0,63.0,61.0,62.0
2022-08-28,23,64.0,64.0,61.0,60.0,61.0
2022-08-28,24,64.0,62.0,61.0,59.0,60.0
2022-08-29,1,63.0,62.0,60.0,59.0,61.0
2022-08-29,2,63.0,62.0,59.0,59.0,59.0
2022-08-29,3,63.0,62.0,59.0,59.0,59.0
2022-08-29,4,64.0,62.0,59.0,59.0,59.0
2022-08-29,5,63.0,62.0,59.0,59.0,59.0
2022-08-29,6,63.0,61.0,59.0,59.0,58.0
2022-08-29,7,62.0,61.0,59.0,59.0,57.0
2022-08-29,8,61.0,61.0,59.0,59.0,57.0
2022-08-29,9,61.0,59.0,59.0,59.0,57.0
2022-08-29,10,61.0,59.0,59.0,59.0,58.0
2022-08-29,11,61.0,59.0,60.0,59.0,57.0
2022-08-29,12,62.0,59.0,60.0,59.0,58.0
2022-08-29,13,62.0,59.0,61.0,59.0,58.0
2022-08-29,14,63.0,59.0,62.0,59.0,58.0
2022-08-29,15,63.0,59.0,63.0,59.0,58.0
2022-08-29,16,63.0,60.0,64.0,60.0,58.0
2022-08-29,17,64.0,60.0,64.0,61.0,58.0
2022-08-29,18,64.0,60.0,65.0,62.0,58.0
2022-08-29,19,64.0,59.0,64.0,63.0,58.0
2022-08-29,20,64.0,58.0,63.0,62.0,57.0
2022-08-29,21,64.0,58.0,63.0,62.0,57.0
2022-08-29,22,64.0,57.0,62.0,62.0,57.0
2022-08-29,23,64.0,57.0,62.0,62.0,57.0
2022-08-29,24,64.0,57.0,62.0,62.0,57.0
2022-08-30,1,63.0,56.0,62.0,61.0,57.0
2022-08-30,2,63.0,56.0,61.0,61.0,57.0
2022-08-30,3,63.0,56.0,61.0,61.0,56.0
2022-08-30,4,62.0,55.0,61.0,60.0,56.0
2022-08-30,5,61.0,55.0,61.0,60.0,56.0
2022-08-30,6,62.0,54.0,60.0,60.0,56.0
2022-08-30,7,63.0,54.0,60.0,60.0,56.0
2022-08-30,8,64.0,54.0,59.0,61.0,56.0
2022-08-30,9,64.0,53.0,58.0,60.0,57.0
2022-08-30,10,61.0,53.0,58.0,60.0,57.0
2022-08-30,11,61.0,53.0,58.0,59.0,56.0
2022-08-30,12,61.0,53.0,57.0,59.0,55.0
2022-08-30,13,60.0,53.0,57.0,59.0,55.0
2022-08-30,14,59.0,53.0,56.0,58.0,54.0
2022-08-30,15,59.0,52.0,55.0,57.0,53.0
2022-08-30,16,58.0,51.0,54.0,56.0,52.0
2022-08-30,17,57.0,50.0,52.0,54.0,51.0
2022-08-30,18,56.0,48.0,49.0,52.0,49.0
2022-08-30,19,55.0,47.0,46.0,46.0,48.0
2022-08-30,20,55.0,47.0,44.0,43.0,47.0
2022-08-30,21,54.0,46.0,43.0,42.0,48.0
2022-08-30,22,54.0,45.0,43.0,41.0,47.0
2022-08-30,23,53.0,45.0,43.0,41.0,48.0
2022-08-30,24,54.0,45.0,43.0,42.0,48.0
2022-08-31,1,55.0,44.0,44.0,44.0,48.0
2022-08-31,2,55.0,45.0,45.0,45.0,48.0
2022-08-31,3,54.0,45.0,46.0,46.0,49.0
2022-08-31,4,55.0,47.0,46.0,47.0,51.0
2022-08-31,5,55.0,49.0,48.0,47.0,52.0
2022-08-31,6,55.0,51.0,48.0,48.0,53.0
2022-08-31,7,55.0,52.0,49.0,48.0,54.0
2022-08-31,8,55.0,52.0,50.0,48.0,55.0
2022-08-31,9,55.0,53.0,51.0,49.0,56.0
2022-08-31,10,55.0,53.0,52.0,50.0,56.0
2022-08-31,11,56.0,54.0,54.0,51.0,57.0
2022-08-31,12,56.0,54.0,55.0,51.0,57.0
2022-08-31,13,56.0,55.0,56.0,52.0,58.0
2022-08-31,14,57.0,55.0,58.0,53.0,59.0
2022-08-31,15,58.0,55.0,58.0,53.0,60.0
2022-08-31,16,57.0,56.0,58.0,55.0,61.0
2022-08-31,17,59.0,56.0,59.0,55.0,61.0
2022-08-31,18,60.0,56.0,59.0,56.0,61.0
2022-08-31,19,60.0,56.0,60.0,57.0,61.0
2022-08-31,20,59.0,56.0,60.0,57.0,60.0
2022-08-31,21,59.0,56.0,60.0,57.0,61.0
2022-08-31,22,59.0,57.0,60.0,56.0,60.0
2022-08-31,23,59.0,57.0,61.0,56.0,60.0
2022-08-31,24,59.0,57.0,61.0,55.0,59.0
2022-09-01,1,58.0,57.0,61.0,55.0,59.0
2022-09-01,2,59.0,57.0,60.0,55.0,59.0
2022-09-01,3,58.0,57.0,61.0,55.0,58.0
2022-09-01,4,58.0,57.0,60.0,55.0,57.0
2022-09-01,5,58.0,57.0,60.0,55.0,56.0
2022-09-01,6,58.0,56.0,59.0,55.0,55.0
2022-09-01,7,58.0,56.0,59.0,55.0,55.0
2022-09-01,8,57.0,56.0,59.0,55.0,55.0
2022-09-01,9,57.0,55.0,59.0,54.0,54.0
2022-09-01,10,58.0,54.0,58.0,54.0,53.0
2022-09-01,11,58.0,54.0,57.0,53.0,53.0
2022-09-01,12,57.0,53.0,57.0,53.0,53.0
2022-09-01,13,57.0,52.0,56.0,52.0,53.0
2022-09-01,14,56.0,50.0,54.0,51.0,52.0
2022-09-01,15,55.0,49.0,54.0,50.0,52.0
2022-09-01,16,54.0,49.0,53.0,48.0,52.0
2022-09-01,17,53.0,50.0,52.0,47.0,50.0
2022-09-01,18,52.0,48.0,52.0,44.0,48.0
2022-09-01,19,51.0,48.0,52.0,43.0,47.0
2022-09-01,20,50.0,47.0,52.0,42.0,45.0
2022-09-01,21,51.0,46.0,52.0,41.0,42.0
2022-09-01,22,51.0,45.0,53.0,42.0,40.0
2022-09-01,23,51.0,43.0,53.0,43.0,39.0
2022-09-01,24,51.0,42.0,39.0,43.0,38.0
2022-09-02,1,49.0,41.0,39.0,41.0,38.0
2022-09-02,2,46.0,40.0,39.0,40.0,39.0
2022-09-02,3,47.0,39.0,38.0,39.0,38.0
2022-09-02,4,46.0,38.0,38.0,38.0,37.0
2022-09-02,5,47.0,37.0,39.0,38.0,37.0
2022-09-02,6,49.0,35.0,38.0,39.0,35.0
2022-09-02,7,48.0,35.0,38.0,38.0,35.0
2022-09-02,8,48.0,35.0,38.0,39.0,34.0
2022-09-02,9,47.0,35.0,38.0,40.0,35.0
2022-09-02,10,45.0,35.0,37.0,40.0,34.0
2022-09-02,11,45.0,33.0,36.0,40.0,33.0
2022-09-02,12,45.0,32.0,35.0,39.0,31.0
2022-09-02,13,43.0,32.0,33.0,39.0,29.0
2022-09-02,14,42.0,31.0,30.0,39.0,26.0
2022-09-02,15,38.0,31.0,30.0,36.0,25.0
2022-09-02,16,38.0,31.0,28.0,34.0,23.0
2022-09-02,17,36.0,30.0,28.0,32.0,23.0
2022-09-02,18,37.0,31.0,29.0,31.0,24.0
2022-09-02,19,38.0,31.0,28.0,30.0,23.0
2022-09-02,20,38.0,31.0,29.0,31.0,24.0
2022-09-02,21,38.0,30.0,29.0,30.0,26.0
2022-09-02,22,39.0,30.0,30.0,30.0,25.0
2022-09-02,23,38.0,31.0,29.0,29.0,25.0
2022-09-02,24,38.0,33.0,29.0,30.0,25.0
2022-09-03,1,39.0,34.0,29.0,29.0,26.0
2022-09-03,2,40.0,34.0,30.0,30.0,25.0
2022-09-03,3,39.0,36.0,32.0,31.0,26.0
2022-09-03,4,42.0,37.0,31.0,32.0,27.0
2022-09-03,5,43.0,36.0,32.0,33.0,27.0
2022-09-03,6,43.0,38.0,33.0,32.0,27.0
2022-09-03,7,44.0,39.0,34.0,32.0,28.0
2022-09-03,8,44.0,38.0,34.0,32.0,28.0
2022-09-03,9,45.0,37.0,34.0,33.0,28.0
2022-09-03,10,44.0,38.0,35.0,34.0,28.0
2022-09-03,11,43.0,38.0,35.0,34.0,28.0
2022-09-03,12,45.0,39.0,36.0,35.0,28.0
2022-09-03,13,48.0,39.0,36.0,35.0,28.0
2022-09-03,14,51.0,39.0,36.0,35.0,28.0
2022-09-03,15,53.0,38.0,35.0,35.0,27.0
2022-09-03,16,53.0,38.0,35.0,33.0,28.0
2022-09-03,17,54.0,39.0,34.0,33.0,29.0
2022-09-03,18,54.0,39.0,33.0,33.0,29.0
2022-09-03,19,54.0,38.0,34.0,35.0,30.0
2022-09-03,20,54.0,36.0,33.0,34.0,28.0
2022-09-03,21,53.0,36.0,33.0,33.0,28.0
2022-09-03,22,53.0,36.0,32.0,34.0,28.0
2022-09-03,23,53.0,35.0,32.0,33.0,28.0
2022-09-03,24,52.0,33.0,31.0,31.0,26.0
2022-09-04,1,53.0,33.0,31.0,31.0,24.0
2022-09-04,2,53.0,32.0,29.0,30.0,23.0
2022-09-04,3,54.0,31.0,28.0,29.0,24.0
2022-09-04,4,53.0,30.0,28.0,27.0,24.0
2022-09-04,5,52.0,29.0,28.0,26.0,23.0
2022-09-04,6,51.0,28.0,28.0,25.0,23.0
2022-09-04,7,51.0,26.0,27.0,26.0,22.0
2022-09-04,8,51.0,27.0,25.0,26.0,21.0
2022-09-04,9,50.0,28.0,25.0,24.0,21.0
2022-09-04,10,52.0,27.0,25.0,23.0,20.0
2022-09-04,11,52.0,27.0,25.0,24.0,20.0
2022-09-04,12,52.0,25.0,24.0,23.0,19.0
2022-09-04,13,51.0,25.0,25.0,22.0,20.0
2022-09-04,14,48.0,25.0,26.0,23.0,21.0
2022-09-04,15,45.0,25.0,27.0,23.0,22.0
2022-09-04,16,45.0,25.0,26.0,25.0,22.0
2022-09-04,17,44.0,25.0,28.0,24.0,24.0
2022-09-04,18,43.0,26.0,29.0,25.0,25.0
2022-09-04,19,43.0,27.0,29.0,26.0,23.0
2022-09-04,20,40.0,28.0,29.0,27.0,26.0
2022-09-04,21,40.0,27.0,29.0,26.0,26.0
2022-09-04,22,42.0,27.0,29.0,28.0,26.0
2022-09-04,23,43.0,28.0,29.0,27.0,27.0
2022-09-04,24,44.0,28.0,30.0,28.0,28.0
2022-09-05,1,43.0,29.0,30.0,28.0,28.0
2022-09-05,2,,30.0,32.0,28.0,28.0
2022-09-05,3,,29.0,31.0,28.0,25.0
2022-09-05,4,,30.0,29.0,28.0,25.0
2022-09-05,5,,30.0,28.0,29.0,25.0
2022-09-05,6,,30.0,29.0,30.0,25.0
2022-09-05,7,,30.0,28.0,28.0,25.0
2022-09-05,8,,31.0,28.0,27.0,25.0
2022-09-05,9,,30.0,26.0,26.0,24.0
2022-09-05,10,,29.0,26.0,26.0,25.0
2022-09-05,11,,29.0,25.0,26.0,25.0
2022-09-05,12,,28.0,25.0,26.0,24.0
2022-09-05,13,,27.0,24.0,25.0,23.0
2022-09-05,14,,27.0,23.0,24.0,23.0
2022-09-05,15,,26.0,22.0,23.0,22.0
2022-09-05,16,,25.0,21.0,20.0,20.0
2022-09-05,17,,25.0,20.0,22.0,17.0
2022-09-05,18,,23.0,20.0,21.0,16.0
2022-09-05,19,,23.0,18.0,19.0,16.0
2022-09-05,20,,23.0,18.0,18.0,15.0
2022-09-05,21,30.0,23.0,17.0,18.0,13.0
2022-09-05,22,29.0,23.0,18.0,17.0,14.0
2022-09-05,23,29.0,23.0,18.0,18.0,13.0
2022-09-05,24,28.0,23.0,19.0,19.0,13.0
2022-09-06,1,30.0,23.0,19.0,20.0,13.0
2022-09-06,2,30.0,24.0,19.0,20.0,13.0
2022-09-06,3,29.0,24.0,20.0,22.0,14.0
2022-09-06,4,28.0,24.0,20.0,23.0,14.0
2022-09-06,5,30.0,24.0,20.0,23.0,14.0
2022-09-06,6,30.0,25.0,20.0,24.0,15.0
2022-09-06,7,29.0,25.0,20.0,25.0,15.0
2022-09-06,8,30.0,25.0,20.0,25.0,16.0
2022-09-06,9,33.0,25.0,20.0,26.0,17.0
2022-09-06,10,34.0,25.0,22.0,26.0,18.0
2022-09-06,11,39.0,25.0,23.0,27.0,19.0
2022-09-06,12,42.0,26.0,24.0,29.0,20.0
2022-09-06,13,47.0,28.0,28.0,34.0,20.0
2022-09-06,14,51.0,28.0,31.0,39.0,23.0
2022-09-06,15,52.0,31.0,37.0,45.0,25.0
2022-09-06,16,53.0,34.0,43.0,51.0,30.0
2022-09-06,17,54.0,38.0,48.0,52.0,38.0
2022-09-06,18,54.0,41.0,51.0,53.0,43.0
2022-09-06,19,55.0,42.0,52.0,55.0,46.0
2022-09-06,20,55.0,44.0,54.0,56.0,59.0
2022-09-06,21,55.0,45.0,55.0,56.0,58.0
2022-09-06,22,57.0,48.0,56.0,57.0,58.0
2022-09-06,23,56.0,50.0,56.0,57.0,58.0
2022-09-06,24,57.0,50.0,56.0,57.0,58.0
2022-09-07,1,56.0,50.0,55.0,57.0,57.0
2022-09-07,2,56.0,50.0,55.0,57.0,57.0
2022-09-07,3,56.0,51.0,55.0,56.0,57.0
2022-09-07,4,57.0,51.0,55.0,56.0,57.0
2022-09-07,5,56.0,52.0,55.0,56.0,57.0
2022-09-07,6,56.0,52.0,56.0,55.0,58.0
2022-09-07,7,55.0,52.0,57.0,55.0,57.0
2022-09-07,8,55.0,53.0,57.0,55.0,57.0
2022-09-07,9,55.0,53.0,57.0,55.0,58.0
2022-09-07,10,55.0,54.0,58.0,55.0,58.0
2022-09-07,11,54.0,54.0,58.0,55.0,59.0
2022-09-07,12,53.0,55.0,57.0,55.0,59.0
2022-09-07,13,52.0,56.0,57.0,54.0,59.0
2022-09-07,14,52.0,56.0,56.0,52.0,59.0
2022-09-07,15,51.0,56.0,56.0,48.0,59.0
2022-09-07,16,51.0,56.0,55.0,43.0,58.0
2022-09-07,17,49.0,54.0,54.0,38.0,57.0
2022-09-07,18,46.0,54.0,54.0,34.0,56.0
2022-09-07,19,45.0,54.0,52.0,30.0,55.0
2022-09-07,20,44.0,53.0,52.0,28.0,54.0
2022-09-07,21,42.0,53.0,51.0,28.0,54.0
2022-09-07,22,42.0,54.0,49.0,29.0,53.0
2022-09-07,23,42.0,53.0,48.0,30.0,52.0
2022-09-07,24,43.0,53.0,49.0,30.0,52.0
2022-09-08,1,43.0,53.0,50.0,29.0,52.0
2022-09-08,2,44.0,53.0,48.0,29.0,52.0
2022-09-08,3,43.0,53.0,48.0,28.0,51.0
2022-09-08,4,43.0,53.0,50.0,28.0,52.0
2022-09-08,5,43.0,52.0,50.0,28.0,52.0
2022-09-08,6,43.0,52.0,49.0,28.0,51.0
2022-09-08,7,44.0,52.0,49.0,28.0,51.0
2022-09-08,8,44.0,52.0,49.0,29.0,50.0
2022-09-08,9,45.0,52.0,48.0,30.0,49.0
2022-09-08,10,44.0,51.0,49.0,31.0,49.0
2022-09-08,11,44.0,51.0,49.0,33.0,48.0
