2022-12-11,21.958333333333332,22.5,19.583333333333332,31.333333333333332,30.125
2022-12-12,25.416666666666668,28.75,25.291666666666668,38.791666666666664,32.208333333333336
2022-12-13,30.375,31.541666666666668,26.833333333333332,36.25,30.958333333333332
2022-12-14,21.833333333333332,29.125,21.916666666666668,34.833333333333336,29.083333333333332
2022-12-15,32.25,26.166666666666668,21.625,38.791666666666664,25.416666666666668
2022-12-16,32.375,29.583333333333332,23.791666666666668,52.541666666666664,28.458333333333332
2022-12-17,37.25,30.875,27.375,42.791666666666664,31.375
2022-12-18,30.75,32.375,26.208333333333332,44.583333333333336,34.625
2022-12-19,22.541666666666668,27.5,21.291666666666668,44.0,31.833333333333332
2022-12-20,24.041666666666668,22.708333333333332,21.291666666666668,41.875,30.791666666666668
2022-12-21,19.541666666666668,18.875,15.416666666666666,20.666666666666668,18.416666666666668
2022-12-22,23.5,28.083333333333332,22.5,46.458333333333336,30.666666666666668
2022-12-23,31.375,35.166666666666664,29.958333333333332,42.041666666666664,32.875
2022-12-24,19.375,20.458333333333332,16.291666666666668,24.833333333333332,22.5
2022-12-25,13.0,14.958333333333334,13.416666666666666,17.75,19.416666666666668
2022-12-26,12.958333333333334,17.625,14.875,23.041666666666668,17.583333333333332
2022-12-27,20.958333333333332,22.208333333333332,19.041666666666668,30.25,23.916666666666668
2022-12-28,21.583333333333332,18.333333333333332,17.041666666666668,32.791666666666664,24.208333333333332
2022-12-29,16.083333333333332,15.416666666666666,14.083333333333334,24.916666666666668,18.333333333333332
2022-12-30,14.75,16.25,12.416666666666666,20.208333333333332,17.875
2022-12-31,13.125,15.166666666666666,13.291666666666666,20.416666666666668,17.791666666666668
